,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
367,3928,3928,Тумасян В. С.,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, 11-я улица Текстильщиков, дом 11",район Текстильщики,Юго-Восточный административный округ,37.742794,55.707751,1914548.35961129,6410583.364356756
368,3935,3935,Ремонт обуви и одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Братиславская улица, дом 18, корпус 1",район Марьино,Юго-Восточный административный округ,37.76021074076791,55.65729093338058,1917492.267880348,6405513.211101333
369,3951,3951,Ателье «Трикотаж»,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Братиславская улица, дом 8",район Марьино,Юго-Восточный административный округ,37.752186316324554,55.66286015235369,1916795.5421207391,6405944.031977296
370,3964,3964,МОДЕЛЬЕР,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Верхние Поля, дом 37, корпус 2",район Люблино,Юго-Восточный административный округ,37.761100195508895,55.66854366141369,1917126.313381041,6406744.573650141
371,4003,4003,Динамит,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Маршала Кожедуба, дом 14",район Люблино,Юго-Восточный административный округ,37.7911033855506,55.672766922365405,1918795.6180048843,6407833.22729868
372,4017,4017,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Вавилова, дом 97",Ломоносовский район,Юго-Западный административный округ,37.54192982483309,55.67525009893939,1903525.5259613628,6402865.6551583735
373,4018,4018,Айрапетян А.Э,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Академика Волгина, дом 14, корпус 3",район Коньково,Юго-Западный административный округ,37.50412980885486,55.64155681332493,1902465.2436781225,6398442.973774362
374,4029,4029,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Дмитрия Ульянова, дом 36",Академический район,Юго-Западный административный округ,37.584505152521906,55.6833122052936,1905821.0146990218,6404625.134084778
375,4059,4059,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Южнобутовская улица, дом 113",район Южное Бутово,Юго-Западный административный округ,37.517754100424895,55.533595641586494,1907279.4864095652,6387082.539905736
376,4074,4074,Салон штор,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Южнобутовская улица, дом 66",район Южное Бутово,Юго-Западный административный округ,37.524934847538596,55.5354292504648,1907651.1644327187,6387430.5362537885
377,4108,4108,ЧУМАКОВА Е.А.,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Грина, дом 42",район Северное Бутово,Юго-Западный административный округ,37.564126001025244,55.569476393775865,1908790.1467055387,6391923.293115439
378,4109,4109,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Адмирала Лазарева, дом 22",район Южное Бутово,Юго-Западный административный округ,37.5324365125727,55.547436667928395,1907666.966263772,6388882.711234209
379,4110,4110,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Адмирала Лазарева, дом 36",район Южное Бутово,Юго-Западный административный округ,37.5276192651817,55.5463259232815,1907413.353097966,6388662.115757071
380,4117,4117,Фэшн Студио Луссо Риччи,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Грина, дом 30",район Северное Бутово,Юго-Западный административный округ,37.56967731129773,55.56813976353472,1909178.810990847,6391895.436080388
381,4122,4122,Дизайн студия Шик Стиль,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Грина, дом 34",район Северное Бутово,Юго-Западный административный округ,37.5680063300381,55.56841265012394,1909066.6046456303,6391889.856796308
382,4144,4144,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Чечёрский проезд, дом 12",район Южное Бутово,Юго-Западный административный округ,37.5426181779931,55.54176729278111,1908498.9306721368,6388484.277570318
383,4257,4257,КУДЕСНИЦА,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Беловежская улица, дом 39, корпус 5",Можайский район,Западный административный округ,37.39711763966093,55.711511072140574,1893367.8041467504,6403762.321004513
384,4261,4261,АТЕЛЬЕ ОРЛИКОВ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Кутузовский проспект, дом 35",район Дорогомилово,Западный административный округ,37.5391398796999,55.740934604628706,1900926.915307747,6409889.694619516
385,4265,4265,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Рублёвское шоссе, дом 18, корпус 3",район Кунцево,Западный административный округ,37.43407627835314,55.74184686330716,1894502.0564745814,6407801.259345258
386,4269,4269,Ателье меха и кожи,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Крылатские Холмы, дом 47",район Крылатское,Западный административный округ,37.413385737381105,55.76325153562551,1892456.0316659287,6409680.448015212
387,4296,4296,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Митинская улица, дом 25",район Митино,Северо-Западный административный округ,37.3630818353733,55.8441580975486,1886427.06814379,6417365.015486432
388,4307,4307,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 36",район Митино,Северо-Западный административный округ,37.36212890276198,55.854317814487096,1885996.1671674573,6418441.0285734115
389,4319,4319,Ателье.Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 14",район Митино,Северо-Западный административный округ,37.38611727558547,55.84166045341514,1887916.615487948,6417571.84976709
390,4328,4328,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 23, корпус 1",район Митино,Северо-Западный административный округ,37.367570052416234,55.84807077330544,1886555.6997527585,6417879.723286248
391,4331,4331,Витта-сервис,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Героев Панфиловцев, дом 1",район Северное Тушино,Северо-Западный административный округ,37.43795494915299,55.85314871903468,1890638.5079318369,6419884.025982427
392,4332,4332,РЕМОНТ ОДЕЖДЫ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Героев Панфиловцев, дом 1",район Северное Тушино,Северо-Западный административный округ,37.43795494915299,55.85314871903468,1890638.5079318369,6419884.025982427
393,4340,4340,АТЕЛЬЕ №1,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Генерала Белобородова, дом 11",район Митино,Северо-Западный административный округ,37.354642070979516,55.83681913468377,1886184.3181463685,6416399.1545413025
394,4345,4345,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Уваровский переулок, дом 3",район Митино,Северо-Западный административный округ,37.351486657424935,55.831326027688256,1886194.387617484,6415741.525460278
395,4357,4357,РЕМОНТ ОДЕЖДЫ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Барышиха, дом 23",район Митино,Северо-Западный административный округ,37.346409223135396,55.8452845055909,1885374.0210895224,6417142.168945637
396,4359,4359,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Генерала Белобородова, дом 19",район Митино,Северо-Западный административный округ,37.35757898733189,55.835636054968205,1886405.9996718531,6416332.22292901
397,4401,4401,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, 2-я Квесисская улица, дом 24, корпус 3",Савёловский район,Северный административный округ,37.571729483443505,55.79480453087711,1900913.084245377,6416377.206258112
398,4402,4402,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Фестивальная улица, дом 24А",район Ховрино,Северный административный округ,37.50159312985159,55.86071199443735,1894218.233123787,6422020.473177059
399,4437,4437,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Дубнинская улица, дом 2, корпус 6",район Восточное Дегунино,Северный административный округ,37.56800251614817,55.85727192098111,1898371.4314131232,6423032.364922303
400,4439,4439,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ангарская улица, дом 26, корпус 1",район Западное Дегунино,Северный административный округ,37.52075847956069,55.87687299379794,1894782.1584875484,6424161.039042524
401,4458,4458,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Дубнинская улица, дом 15, корпус 1",район Восточное Дегунино,Северный административный округ,37.56728865544333,55.860526274579165,1898207.5031427213,6423368.21881935
402,4469,4469,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Талдомская улица, дом 17, корпус 1",район Западное Дегунино,Северный административный округ,37.523550910285316,55.8743761671809,1895043.7597395037,6423950.004611283
403,4486,4486,Ателье к.1822,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1822",район Крюково,Зеленоградский административный округ,37.167166,55.981852,1869521.7913776848,6428192.496616375
404,4489,4489,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1812",район Крюково,Зеленоградский административный округ,37.16267,55.981438,1869264.9444046372,6428056.00530187
405,4516,4516,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Борисовские Пруды, дом 16, корпус 3",район Братеево,Южный административный округ,37.748489275124086,55.63432451724093,1917635.0091170138,6402790.8275033375
406,4527,4527,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Братеевская улица, дом 16, корпус 6",район Братеево,Южный административный округ,37.7676977383717,55.63266431436594,1918867.996899164,6403017.450662644
407,4554,4554,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Каширское шоссе, дом 50, корпус 1",район Москворечье-Сабурово,Южный административный округ,37.66691039030496,55.64672164941639,1912200.1742049146,6402408.860044252
408,4562,4562,Ремонт и пошив изделий из меха «Эконом 2 в 1»,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Маршала Захарова, дом 7",район Орехово-Борисово Северное,Южный административный округ,37.705434271539914,55.6218857639187,1915473.091418018,6400542.391805259
409,4586,4586,Ателье № 44,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица 50 лет Октября, дом 4",район Солнцево,Западный административный округ,37.41647633700809,55.65457538846629,1896639.41368736,6398022.267551145
410,4639,4639,Ателье «Мастерская классического костюма»,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Большой Харитоньевский переулок, дом 16-18",Басманный район,Центральный административный округ,37.6471492277201,55.7652223594076,1906592.3224618675,6414766.5346510615
411,4669,4669,МЕЧТА,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Шереметьевская улица, дом 37, корпус 2",район Марьина Роща,Северо-Восточный административный округ,37.61323325045431,55.8071298821979,1902975.526073893,6418572.910396623
412,4683,4683,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Снежная улица, дом 17, корпус 2",район Свиблово,Северо-Восточный административный округ,37.647177710648165,55.85331874114292,1903317.3895937463,6424260.476895813
413,4695,4695,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Отрадная улица, дом 20",район Отрадное,Северо-Восточный административный округ,37.6184897631685,55.8540843049163,1901550.0913734776,6423742.91326166
414,4711,4711,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Бориса Галушкина, дом 17",Алексеевский район,Северо-Восточный административный округ,37.65893040597052,55.82405094970835,1905119.1845033604,6421352.947913848
415,4719,4719,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Высоковольтный проезд, дом 1, корпус 3",район Отрадное,Северо-Восточный административный округ,37.59135794906216,55.87339947971249,1899188.51502245,6425257.65935956
416,4734,4734,Дом быта,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Высоковольтный проезд, дом 1, корпус 1",район Отрадное,Северо-Восточный административный округ,37.6111851804471,55.861037245270005,1900849.0275446847,6424339.508318674
417,4748,4748,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Руднёвка, дом 16",район Косино-Ухтомский,Восточный административный округ,37.89522205788906,55.71576770496131,1923518.563523107,6414670.024848334
418,4757,4757,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Святоозерская улица, дом 18",район Косино-Ухтомский,Восточный административный округ,37.89152540360496,55.71228761329754,1923424.5922353992,6414216.788524265
419,4771,4771,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, 3-я Парковая улица, дом 59",район Северное Измайлово,Восточный административный округ,37.780544799013065,55.805926073395135,1913172.8930613797,6421955.82492053
420,4790,4790,"Ремонт, пошив одежды","ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Измайловский бульвар, дом 58",район Восточное Измайлово,Восточный административный округ,37.81203061618236,55.79640466951165,1915439.6806237616,6421594.357475638
421,4794,4794,Ателье Семейное,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, 5-я Парковая улица, дом 6",район Измайлово,Восточный административный округ,37.78906425531648,55.789252796759094,1914313.8418291728,6420339.4438988725
422,4802,4802,Хакама,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Сокольническая площадь, дом 9",район Сокольники,Восточный административный округ,37.6804622636854,55.78994052467329,1907695.8283603813,6418128.903633565
423,4822,4822,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Васильцовский Стан, дом 5, корпус 2",Рязанский район,Юго-Восточный административный округ,37.74896750375888,55.71410805482399,1914686.6232072532,6411398.4548957925
424,4824,4824,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Васильцовский Стан, дом 5, корпус 2",Рязанский район,Юго-Восточный административный округ,37.749125,55.714136,1914695.160077965,6411404.7854490625
425,4872,4872,Ремонт сотовых телефонов,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Недорубова, дом 7",район Некрасовка,Юго-Восточный административный округ,37.930427,55.700983,1926215.330598416,6413825.402658995
426,4876,4876,Калугин Р.Н,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Каховка, дом 18, корпус 1",район Черёмушки,Юго-Западный административный округ,37.56901391554245,55.657785688871805,1905822.161876928,6401548.710620391
427,4889,4889,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Обручева, дом 28, корпус 7",Обручевский район,Юго-Западный административный округ,37.51726280069455,55.65604329390481,1902731.548198111,6400279.374030673
428,4893,4893,Ателье Ан М.А,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 96",район Коньково,Юго-Западный административный округ,37.527818210943146,55.6474759705189,1903691.5484922358,6399575.832991867
429,4913,4913,ВЕРОНА,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 25",район Черёмушки,Юго-Западный административный округ,37.560610589424165,55.67419243540186,1904702.9210703096,6403142.0173923215
430,4917,4917,Julak,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Гарибальди, дом 7",Ломоносовский район,Юго-Западный административный округ,37.53742622882,55.677491837120286,1903168.2473743868,6403013.316856823
431,4920,4920,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Симферопольский бульвар, дом 24, корпус 1",район Зюзино,Юго-Западный административный округ,37.603549026038706,55.645796974337294,1908371.615318916,6400979.247636748
432,4966,4966,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Наташи Ковшовой, дом 11",район Очаково-Матвеевское,Западный административный округ,37.4525620368613,55.6822154445019,1897822.78551683,6401753.91949693
433,5009,5009,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Толбухина, дом 13, корпус 1",Можайский район,Западный административный округ,37.4000300697344,55.722869720775755,1893127.857436841,6405047.954217182
434,5017,5017,Мастерская по ремонту одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ярцевская улица, дом 27, корпус 1",район Кунцево,Западный административный округ,37.417239579376705,55.742100304448,1893468.3483438324,6407479.144180565
435,5037,5037,Ремонт одежды и обуви,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Туристская улица, дом 33",район Северное Тушино,Северо-Западный административный округ,37.41900677007566,55.85963520617633,1889250.425812321,6420190.826634803
436,5052,5052,ЯНАЕВА И.В.,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Вилиса Лациса, дом 27",район Северное Тушино,Северо-Западный административный округ,37.41764659320963,55.86149936925271,1889099.3024125225,6420363.664666657
437,5058,5058,Салон штор,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Новокуркинское шоссе, дом 51",район Куркино,Северо-Западный административный округ,37.3884555326526,55.9090960603532,1885578.5340293453,6424891.946497668
438,5075,5075,Ателье «Манжетка»,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Соколово-Мещерская улица, дом 16/114",район Куркино,Северо-Западный административный округ,37.389700176456444,55.89739404319791,1886084.3987927781,6423655.897048815
439,5076,5076,"Ателье, пошив и ремонт одежды","ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Соколово-Мещерская улица, дом 16/114",район Куркино,Северо-Западный административный округ,37.389700176456444,55.89739404319791,1886084.3987927781,6423655.897048815
440,5081,5081,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 15, корпус 3",район Митино,Северо-Западный административный округ,37.3802587019024,55.84136301897129,1887572.0467144032,6417418.613186493
441,5106,5106,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Щукинская улица, дом 2",район Щукино,Северо-Западный административный округ,37.483311331312976,55.809621843298956,1894996.278046225,6416132.5530405035
442,5113,5113,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Соловьиная Роща, дом 16",район Куркино,Северо-Западный административный округ,37.397907,55.896771,1886604.520181611,6423758.371391588
