,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
474,8978,8978,Mia химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Головинское шоссе, дом 5, корпус 1",Головинский район,Северный административный округ,37.49378173050745,55.841267899119686,1894463.054744362,6419761.993768063
475,8989,8989,Химчистка Лавандерия,химическая чистка и крашение,Лавандерия,да,бытовые услуги,"город Москва, Волочаевская улица, дом 12А, строение 1",район Лефортово,Юго-Восточный административный округ,37.68197741126291,55.75596511004918,1909053.0846971339,6414499.567054514
476,8999,8999,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, город Щербинка, Новостроевская улица, дом 6",поселение Щербинка,Новомосковский административный округ,37.559253000000005,55.50437068517193,1910897.848954087,6384798.938285262
477,9033,9033,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Локомотивный проезд, дом 4",Тимирязевский район,Северный административный округ,37.57649,55.837863,1899605.7349674532,6421117.587580757
478,9035,9035,ПР.ПУНКТ ХИМЧИСТКИ,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Митинская улица, дом 40",район Митино,Северо-Западный административный округ,37.36006741233629,55.847861451548624,1886108.178440521,6417702.14310275
479,9036,9036,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Нагатинский бульвар, дом 6А",район Нагатино-Садовники,Южный административный округ,37.651828,55.682073,1909967.4139011968,6405902.682213201
480,9044,9044,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Авангардная улица, дом 3",Головинский район,Северный административный округ,37.49103716686532,55.843131730553466,1894227.7214844625,6419905.877216003
481,9046,9046,ГЛАВХИМЧИСТКА,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Ломоносовский проспект, дом 25, корпус 4",район Раменки,Западный административный округ,37.531408242130084,55.69223312976746,1902256.8346130769,6404477.229967201
482,9057,9057,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Корнейчука, дом 54",район Бибирево,Северо-Восточный административный округ,37.62794321345616,55.894206515584536,1900631.1877683687,6428263.766929551
483,9076,9076,Приемный пункт в химчистку и стирку «Диана»,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Вешняковская улица, дом 9, корпус 2",район Вешняки,Восточный административный округ,37.82890403912985,55.736831929672654,1918696.8144092725,6415534.123221095
484,9109,9109,Пункт приема химчистка «Кассиопея»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Балаклавский проспект, дом 5А",район Чертаново Северное,Южный административный округ,37.6082250155264,55.640528334336565,1908852.023112595,6400509.216848125
485,9119,9119,Caritta,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Дмитровское шоссе, дом 163А, корпус 1",район Северный,Северо-Восточный административный округ,37.540668809105625,55.90951049518295,1894779.6189283875,6428092.925624734
486,9159,9159,Химчистка Bleu de France,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Сигнальный проезд, дом 17",район Отрадное,Северо-Восточный административный округ,37.597418717647976,55.85109911246896,1900383.6716165403,6422980.978839379
487,9167,9167,Химчистка Контраст,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, Домодедовская улица, дом 28",район Орехово-Борисово Южное,Южный административный округ,37.71235548686149,55.604743434093244,1916533.5524877668,6398840.462083178
488,9185,9185,Химчистка-пункт приема «Диана»,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Рублёвское шоссе, дом 28, корпус 1",район Крылатское,Западный административный округ,37.421330368705945,55.74658564920016,1893552.249874024,6408047.78556204
489,9216,9216,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Маршала Тухачевского, дом 16, корпус 1",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.48494118888972,55.78247053968855,1896097.451866939,6413238.998417061
490,9223,9223,Приемный пункт химчистки Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Зеленодольская улица, дом 44",район Кузьминки,Юго-Восточный административный округ,37.7643605846702,55.701017126321226,1916111.9882046415,6410312.491102466
491,9230,9230,Приемный пункт в химчистку и стирку,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Саянская улица, дом 9А",район Ивановское,Восточный административный округ,37.83260235162695,55.7690730075985,1917712.817944317,6419085.076420825
492,9235,9235,Мечта,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Ангелов переулок, дом 1, корпус 1",район Митино,Северо-Западный административный округ,37.35084802431741,55.85263323588072,1885373.657876685,6418026.385544333
493,9257,9257,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Волгоградский проспект, дом 117, корпус 1",район Кузьминки,Юго-Восточный административный округ,37.7632798719717,55.70626177773267,1915850.3146855303,6410854.795615659
494,9277,9277,Контраст,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, улица Серафимовича, дом 2",район Якиманка,Центральный административный округ,37.61221329420684,55.744053613193344,1905255.165065554,6411753.131862055
495,9288,9288,Химчистка «Идеал»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Рублёвское шоссе, дом 52-А",район Крылатское,Западный административный округ,37.402397002998256,55.7555956049147,1892069.2341467664,6408626.89985307
496,9311,9311,Приёмный пункт химической чистки «Леда»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, город Троицк, 42-й километр Калужского шоссе, дом 6",поселение Троицк,Троицкий административный округ,37.2895,55.45565,1896152.788518657,6373919.095044983
497,9312,9312,Химчистка Шик и Блеск,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 4, строение 1",Пресненский район,Центральный административный округ,37.543111412156925,55.748899519647395,1900873.8215330215,6410831.285959369
498,9316,9316,Химчистка Suzy Wong,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 6, строение 2",Пресненский район,Центральный административный округ,37.54048972209953,55.748097552557454,1900744.0658243885,6410690.122924193
499,9332,9332,Химчистка «ICleaning»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 8, строение 1",Пресненский район,Центральный административный округ,37.53903845406497,55.74723074933846,1900687.8749640663,6410566.392138585
500,9333,9333,Химчистка «ICleaning»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, 1-й Красногвардейский проезд, дом 21, строение 2",Пресненский район,Центральный административный округ,37.534153,55.749368,1900311.745111908,6410694.907334479
501,9334,9334,Химчистка «ICleaning»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, улица Климашкина, дом 17, строение 2",Пресненский район,Центральный административный округ,37.568078572851995,55.767237089417215,1901712.7292631571,6413329.356236807
502,9349,9349,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, 1-й Красногвардейский проезд, дом 15",Пресненский район,Центральный административный округ,37.539420340523336,55.750514508580736,1900589.636204476,6410928.390820499
503,9354,9354,Химчистка Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Маршала Катукова, дом 18",район Строгино,Северо-Западный административный округ,37.40640954686254,55.806694047118185,1890434.2493944424,6414221.027697752
504,9374,9374,Nikko,химическая чистка и крашение,Nikko,да,бытовые услуги,"город Москва, Пресненская набережная, дом 10",Пресненский район,Центральный административный округ,37.53671435797079,55.747071395067294,1900552.435509291,6410500.727289631
505,9409,9409,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Бауманская улица, дом 58А",Басманный район,Центральный административный округ,37.67839301800023,55.768010424695696,1908386.8058876628,6415722.3411390735
506,9416,9416,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Покровка, дом 29",Басманный район,Центральный административный округ,37.64857785044797,55.760577429562574,1906851.8248588997,6414295.8860649485
507,9425,9425,Гарант Чистоты,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Мясницкая улица, дом 22, строение 1",Басманный район,Центральный административный округ,37.63441107333824,55.7620712031242,1905935.4170764082,6414159.990611077
508,9465,9465,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, проезд Стратонавтов, дом 9, корпус 2",район Покровское-Стрешнево,Северо-Западный административный округ,37.43634930148633,55.82706712864306,1891502.0944776228,6417038.50058644
509,9527,9527,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, Никитский бульвар, дом 25",Пресненский район,Центральный административный округ,37.59809062556342,55.75690962818502,1903919.6196062954,6412843.363700502
510,9541,9541,ПР.ПУНКТ ХИМЧИСТКИ,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 21, корпус 1",район Митино,Северо-Западный административный округ,37.370094737011996,55.84774299986528,1886720.917868432,6417896.546822202
511,9568,9568,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Верхняя Первомайская улица, дом 36",район Измайлово,Восточный административный округ,37.79861644668836,55.79910075805985,1914524.790322249,6421601.687270584
512,9589,9589,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Бартеневская улица, дом 12",район Южное Бутово,Юго-Западный административный округ,37.528154,55.551716,1907247.1685318132,6389254.71439446
513,9598,9598,АИСТ,химическая чистка и крашение,Аист,да,бытовые услуги,"город Москва, Снайперская улица, дом 8",район Вешняки,Восточный административный округ,37.81191398853333,55.72219742594393,1918212.261831928,6413598.495967613
514,9639,9639,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, Большая Грузинская улица, дом 57, строение 1",Пресненский район,Центральный административный округ,37.58321916319424,55.77146199509552,1902476.2119339963,6414101.074820275
515,9689,9689,ПРИЕМНЫЙ ПУНК В ХИМЧИСТКУ И СТИРКУ,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, проспект Мира, дом 188Б, корпус 2",район Ростокино,Северо-Восточный административный округ,37.65672945982991,55.83452659991072,1904595.8029236316,6422435.613963479
516,9720,9720,Морони,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Комсомольский проспект, дом 23/7",район Хамовники,Центральный административный округ,37.5835623027417,55.727182511744076,1904138.2469505563,6409335.0150214285
517,9791,9791,4 сезона,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Фестивальная улица, дом 12",район Ховрино,Северный административный округ,37.49445601519489,55.85914719408473,1893843.3608468887,6421703.444581126
518,9812,9812,Пункт приема Химчистка №1,химическая чистка и крашение,Химчистка №1,да,бытовые услуги,"город Москва, Варшавское шоссе, дом 141, корпус 11",район Чертаново Южное,Южный административный округ,37.60399474829268,55.58351311171111,1910706.5019750528,6394272.82538846
519,9830,9830,"Ателье, химчистка",химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Родниковая улица, дом 20",район Солнцево,Западный административный округ,37.38412388244112,55.63398718143903,1895421.3510555488,6395129.343489184
520,9841,9841,Химчистка «Диана»,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Бирюлёвская улица, дом 24, корпус 1",район Бирюлёво Восточное,Южный административный округ,37.66173516274527,55.59646712709223,1913751.778139564,6396882.457537187
521,9870,9870,ФАБРИКА-ПРАЧЕЧНАЯ 19,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, 1-й Красногорский проезд, дом 4, корпус 1",район Щукино,Северо-Западный административный округ,37.4861093984672,55.812819431560705,1895048.1106992608,6416535.471351334
522,9878,9878,Приемный пункт химической чистки,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, город Троицк, Солнечная улица, дом 9",поселение Троицк,Троицкий административный округ,37.290289,55.469198,1895707.2029318204,6375398.18429445
523,9893,9893,Леда,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, улица Маршала Тухачевского, дом 30",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.47366125009919,55.78441197549164,1895340.4323798409,6413213.7900898615
524,9894,9894,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Мнёвники, дом 19",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.48258381798761,55.77368040774661,1896278.5856621482,6412242.177551711
525,9895,9895,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Народного Ополчения, дом 29, корпус 1",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.47972738024043,55.78156587393895,1895814.0290579316,6413033.026005252
526,9896,9896,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Народного Ополчения, дом 3",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.473487745743604,55.76982113803909,1895868.0883867643,6411636.882350958
527,9897,9897,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Берзарина, дом 17, корпус 2",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.47889899999999,55.78725576649962,1895553.7481351453,6413629.31007606
528,9914,9914,Nikko,химическая чистка и крашение,Nikko,да,бытовые услуги,"город Москва, Дубравная улица, дом 34/29",район Митино,Северо-Западный административный округ,37.35807866218839,55.84614918078482,1886050.376168961,6417476.396750639
529,9917,9917,Химчистка «Контраст»,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, Щёлковское шоссе, дом 8",район Северное Измайлово,Восточный административный округ,37.7613083672392,55.804323244690615,1912065.8049149555,6421377.9295745
530,9924,9924,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, 3-я Парковая улица, дом 24",район Измайлово,Восточный административный округ,37.78604365448039,55.79472075419049,1913925.8746418916,6420864.742073567
531,9932,9932,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Лазоревый проезд, дом 5, корпус 5",район Свиблово,Северо-Восточный административный округ,37.63552899999999,55.847262784016316,1902836.5635036053,6423364.171325185
532,9933,9933,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, город Московский, улица Хабарова, дом 2",поселение Московский,Новомосковский административный округ,37.351896,55.593868,1894923.4534395225,6390131.8357673185
533,9935,9935,Лавандерия,химическая чистка и крашение,Лавандерия,да,бытовые услуги,"город Москва, Новопетровская улица, дом 6",район Коптево,Северный административный округ,37.51649858558768,55.82567975708351,1896417.4441524856,6418554.071846172
534,9936,9936,Лавандерия,химическая чистка и крашение,Лавандерия,да,бытовые услуги,"город Москва, Дмитровское шоссе, дом 89",район Западное Дегунино,Северный административный округ,37.54555047768713,55.86372684680163,1896771.2993872813,6423260.140514835
535,9945,9945,Химчистка «Аист»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Нагатинская улица, дом 33",район Нагатино-Садовники,Южный административный округ,37.65984485517695,55.677652352140555,1910619.9616856417,6405594.514806499
536,9969,9969,Приемный пункт химчистки «ITALCLEAN»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, улица Островитянова, дом 18",район Тёплый Стан,Юго-Западный административный округ,37.51125796916125,55.63621935725818,1903097.0098178564,6398016.079016077
537,9980,9980,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Коломенская улица, дом 17",район Нагатинский Затон,Южный административный округ,37.69734512151504,55.678257986809,1912881.3253646456,6406448.073695159
538,9989,9989,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Симферопольский бульвар, дом 4",район Зюзино,Юго-Западный административный округ,37.607697206322335,55.65942217930062,1908119.4358037428,6402535.18864783
539,10043,10043,Главхимчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Магнитогорская улица, дом 2",район Ивановское,Восточный административный округ,37.82100840256432,55.77259770519249,1916876.7467570163,6419219.716346429
540,10053,10053,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, город Зеленоград, корпус 1508",район Крюково,Зеленоградский административный округ,37.153928,55.98356,1868658.9256511596,6428106.441158444
541,10075,10075,Контраст,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, Большая Татарская улица, дом 30",район Замоскворечье,Центральный административный округ,37.633777525417294,55.73867890260741,1906765.950621663,6411625.485216413
542,10118,10118,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Большой Овчинниковский переулок, дом 16",район Замоскворечье,Центральный административный округ,37.630130285881194,55.74447695497719,1906328.821265989,6412173.994014633
543,10189,10189,Химчистка №1,химическая чистка и крашение,Химчистка №1,да,бытовые услуги,"город Москва, Кочновский проезд, дом 4, корпус 2",район Аэропорт,Северный административный округ,37.5452799678699,55.8062418524278,1898883.5157418344,6417058.248452682
544,10235,10235,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Снежная улица, дом 16, корпус 1",район Свиблово,Северо-Восточный административный округ,37.64599457565885,55.851188987614606,1903324.9220914743,6424006.232137392
545,10275,10275,Химчистка «Лисичка»,химическая чистка и крашение,Лисичка,да,бытовые услуги,"город Москва, улица Борисовские Пруды, дом 26",район Братеево,Южный административный округ,37.75818772088427,55.63998272697942,1918015.0808803327,6403605.308732155
546,10281,10281,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Автозаводская улица, дом 18",Даниловский район,Южный административный округ,37.637408625013364,55.70491685642642,1908240.8918960304,6408062.494603349
547,10285,10285,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, 9-я Парковая улица, дом 62",район Северное Измайлово,Восточный административный округ,37.80301540945992,55.80538969675713,1914556.116216116,6422371.869248172
548,10324,10324,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Большая Черкизовская улица, дом 125",район Преображенское,Восточный административный округ,37.74377066415615,55.802532927367366,1911068.617798497,6420815.912110117
549,10350,10350,ПР.ПУНКТ ХИМЧИСТКИ,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Новотушинский проезд, дом 10, корпус 2",район Митино,Северо-Западный административный округ,37.380888929935374,55.84047726315205,1887642.841523109,6417336.122462858
550,10354,10354,Химчистка Кристаллино,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 13А",район Чертаново Центральное,Южный административный округ,37.6062274768495,55.613472764891135,1909732.881960384,6397550.17525465
551,10367,10367,Химчистка в магазине «Сударь»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Варшавское шоссе, дом 152, корпус 2",район Чертаново Южное,Южный административный округ,37.59821388606453,55.591067543311006,1910073.6548646041,6394966.180926656
552,10372,10372,Химчистка «Лисичка»,химическая чистка и крашение,Лисичка,да,бытовые услуги,"город Москва, Саянская улица, дом 8А",район Ивановское,Восточный административный округ,37.8291585670536,55.767078350005,1917578.4982976462,6418797.44444789
553,10375,10375,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Полярная улица, дом 21",район Южное Медведково,Северо-Восточный административный округ,37.63459839613565,55.8793432337329,1901587.024299693,6426801.417227121
554,10376,10376,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Руднёвка, дом 15",район Косино-Ухтомский,Восточный административный округ,37.88542588810826,55.71633796441868,1922901.5534054881,6414523.64570721
555,10377,10377,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Арбат, дом 38/1, строение 1",район Арбат,Центральный административный округ,37.58798939986083,55.748595569200944,1903613.8445354663,6411735.915607371
556,10378,10378,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Профсоюзная улица, дом 7/12",Академический район,Юго-Западный административный округ,37.569750217396816,55.68358383538463,1904912.182522559,6404345.733657218
557,10380,10380,Лавандерия,химическая чистка и крашение,Лавандерия,да,бытовые услуги,"город Москва, улица Маршала Федоренко, дом 12",район Западное Дегунино,Северный административный округ,37.48884716493063,55.881725312008996,1892669.1484606129,6424020.805313689
558,10408,10408,Nikko,химическая чистка и крашение,Nikko,да,бытовые услуги,"город Москва, Богословский переулок, дом 5",Пресненский район,Центральный административный округ,37.59888678890779,55.76251477510688,1903760.095734123,6413464.195279422
559,10409,10409,Химчистка «Cleanart»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Богословский переулок, дом 5",Пресненский район,Центральный административный округ,37.59888678890779,55.76251477510688,1903760.095734123,6413464.195279422
560,10410,10410,Химчистка «Диана»,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Богословский переулок, дом 16/6, строение 1",Пресненский район,Центральный административный округ,37.5982423520547,55.763612567399484,1903680.2088547426,6413569.047294392
561,10465,10465,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Волоколамское шоссе, дом 10",район Сокол,Северный административный округ,37.497011929469195,55.809186120191235,1895844.1981921615,6416370.473847026
562,10489,10489,Химчистка «Контраст»,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, Большая Грузинская улица, дом 42",Пресненский район,Центральный административный округ,37.580926000000005,55.76851476104791,1902446.119563961,6413735.464639323
563,10494,10494,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, Малая Грузинская улица, дом 29",Пресненский район,Центральный административный округ,37.57190755253503,55.76846378013519,1901899.9728951575,6413541.560734632
564,10584,10584,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, улица Красная Пресня, дом 8",Пресненский район,Центральный административный округ,37.57397512307512,55.76155654907675,1902281.553515832,6412840.169127331
565,10607,10607,Химчистка Леда,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Ленинградское шоссе, дом 8, корпус 2",Войковский район,Северный административный округ,37.50020338152005,55.81722690566972,1895740.9013632059,6417303.741311358
566,10667,10667,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, Большой Патриарший переулок, дом 12, строение 1",Пресненский район,Центральный административный округ,37.593395119030234,55.76324704197624,1903399.1841171216,6413428.282687387
567,10718,10718,Химчистка «Чистка ковров»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Большой Козихинский переулок, дом 7",Пресненский район,Центральный административный округ,37.59709403953878,55.7627250917915,1903643.3413863054,6413449.371267208
568,10802,10802,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Вознесенский переулок, дом 16/4",Пресненский район,Центральный административный округ,37.60595459026028,55.75933885498464,1904307.4786869297,6413269.719538762
569,10843,10843,Химчистка «Контраст»,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, Осенний бульвар, дом 8, корпус 1",район Крылатское,Западный административный округ,37.40946226175744,55.75562202577548,1892497.9914054102,6408776.224042915
570,10853,10853,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Малая Филёвская улица, дом 66",район Фили-Давыдково,Западный административный округ,37.44936544458192,55.73281341624151,1895764.9509758397,6407144.604404966
571,10857,10857,Химчистка №1,химическая чистка и крашение,Химчистка №1,да,бытовые услуги,"город Москва, улица Юлиуса Фучика, дом 2/30",Пресненский район,Центральный административный округ,37.58656799999999,55.76924876126128,1902761.752310774,6413932.493161844
572,10916,10916,Химчистка-прачечная Максиклин,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, улица Яблочкова, дом 29",Бутырский район,Северо-Восточный административный округ,37.57913642164545,55.823504236875856,1900298.73889953,6419625.247640521
573,10991,10991,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, Веерная улица, дом 22, корпус 1",район Очаково-Матвеевское,Западный административный округ,37.482869000000015,55.70855974366791,1898698.1798958029,6405225.894397591
574,10992,10992,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Рублёвское шоссе, дом 48/1",район Крылатское,Западный административный округ,37.406041644667305,55.7540297543605,1892348.478059901,6408533.566493187
575,11030,11030,Контраст,химическая чистка и крашение,Контраст,да,бытовые услуги,"город Москва, улица Красная Пресня, дом 21",Пресненский район,Центральный административный округ,37.57014409826269,55.761371768872635,1902055.5452816237,6412740.2213779325
576,11107,11107,Диана,химическая чистка и крашение,Диана,да,бытовые услуги,"город Москва, улица Обручева, дом 5А",Обручевский район,Юго-Западный административный округ,37.51568499999999,55.66163073012852,1902429.078985212,6400849.011918607
577,11206,11206,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, Большой Овчинниковский переулок, дом 20",район Замоскворечье,Центральный административный округ,37.629583794143755,55.7437535319106,1906322.463721497,6412084.571359772
578,11421,11421,Химчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Новоалексеевская улица, дом 12, строение 1",Алексеевский район,Северо-Восточный административный округ,37.644744,55.80838677265742,1904841.240510837,6419367.8410285525
579,11457,11457,InClik,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, проспект Вернадского, дом 37, корпус 2",район Проспект Вернадского,Западный административный округ,37.5091081512554,55.67731606654023,1901449.2058682488,6402403.336080382
580,11535,11535,Химчистка О-Три,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Складочная улица, дом 1, строение 1",Бутырский район,Северо-Восточный административный округ,37.595674,55.79979377015193,1902181.9326042759,6417415.1433821125
581,11761,11761,Химчистка-прачечная «Leda»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, улица Крылатские Холмы, дом 53",район Крылатское,Западный административный округ,37.41009592022591,55.764029331605,1892227.3804648982,6409696.12211492
582,11791,11791,Главхимчистка,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, улица Космонавта Волкова, дом 6А",Войковский район,Северный административный округ,37.51296089865838,55.81533333694912,1896585.262523365,6417365.060139468
583,11792,11792,Химчистка Радуга,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Выборгская улица, дом 16, корпус 2",Войковский район,Северный административный округ,37.495831,55.833520779996675,1894873.582911711,6418969.413738271
584,11921,11921,Химчистка «Развитие Сервис»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Тишинская площадь, дом 1, строение 1",Пресненский район,Центральный административный округ,37.58368800000001,55.769133761227835,1902591.011287716,6413859.906217652
585,11943,11943,Bianca,химическая чистка и крашение,Bianca,да,бытовые услуги,"город Москва, Романов переулок, дом 4, строение 2",район Арбат,Центральный административный округ,37.60944916365107,55.75448819498659,1904699.8852646672,6412820.003932586
586,11948,11948,Химчистка «iCleaning»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 12",Пресненский район,Центральный административный округ,37.538391,55.74976275560206,1900554.8512941191,6410825.868673082
587,11959,11959,Химчистка «Suzy Wong»,химическая чистка и крашение,,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 2",Пресненский район,Центральный административный округ,37.53946583083384,55.749056607694094,1900646.328713032,6410772.159742017
588,12049,12049,Лавандерия,химическая чистка и крашение,Лавандерия,да,бытовые услуги,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
