,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
262,4676,4676,СЛАВЯНКА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Челюскинская улица, дом 11",Лосиноостровский район,Северо-Восточный административный округ,37.705752999,55.88311099999991,1905755.595290133,6428697.5363062965
263,4702,4702,Парикмахерская,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, 9-я Северная линия, дом 25, корпус 2",район Северный,Северо-Восточный административный округ,37.555052898986,55.9330107570532,1894779.032997366,6430924.827049297
264,4705,4705,А-Стиль,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Дмитровское шоссе, дом 165Д, корпус 2",район Северный,Северо-Восточный административный округ,37.5404187666008,55.92192694534489,1894304.4651356337,6429425.848839288
265,4726,4726,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Большая Марфинская улица, дом 4, корпус 2",район Марфино,Северо-Восточный административный округ,37.593580383954595,55.8276280733458,1901022.0609302758,6420371.317509893
266,4737,4737,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Юрловский проезд, дом 14, корпус 1",район Отрадное,Северо-Восточный административный округ,37.61292450177085,55.87901429954362,1900286.464077868,6426313.006569474
267,4746,4746,Предприятие бытового обслуживания,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Руднёвка, дом 4",район Косино-Ухтомский,Восточный административный округ,37.88799495753918,55.71585520333496,1923075.8853778308,6414526.137277566
268,4761,4761,НАРИ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Татьяны Макаровой, дом 6",район Косино-Ухтомский,Восточный административный округ,37.88635476376794,55.7116956865234,1923132.4339395098,6414043.355982229
269,4765,4765,Торгсервис центр «Галина»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Святоозерская улица, дом 14",район Косино-Ухтомский,Восточный административный округ,37.888557600702,55.713007532934306,1923217.0890615364,6414231.369763335
270,4803,4803,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Сокольническая площадь, дом 9",район Сокольники,Восточный административный округ,37.680591009718,55.7900792617663,1907698.4775699559,6418146.554821574
271,4805,4805,Сервисная мастерская,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Первомайская улица, дом 42",район Измайлово,Восточный административный округ,37.20761617142648,55.964206264710654,1872612.213007852,6427116.106040622
272,4823,4823,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Васильцовский Стан, дом 5, корпус 2",Рязанский район,Юго-Восточный административный округ,37.74896750375888,55.71410805482399,1914686.6232072532,6411398.4548957925
273,4879,4879,СЕКУНДОЧКУ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Островитянова, дом 9, корпус 1",Обручевский район,Юго-Западный административный округ,37.497402106992645,55.644104049617766,1901960.916677021,6398577.354091865
274,4937,4937,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Бартеневская улица, дом 57, корпус 2",район Южное Бутово,Юго-Западный административный округ,37.516555,55.544803696669725,1906792.8220708687,6388266.515286395
275,4939,4939,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Адмирала Лазарева, дом 55",район Южное Бутово,Юго-Западный административный округ,37.51191639027748,55.53991946526448,1906689.1908045763,6387642.654675093
276,4942,4942,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Брусилова, дом 15, корпус 1",район Южное Бутово,Юго-Западный административный округ,37.5803944097589,55.50226537230431,1912269.9727988576,6385015.274142282
277,4943,4943,"Студия красоты Рафинад-Ремонт одежды, обуви",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Брусилова, дом 15",район Южное Бутово,Юго-Западный административный округ,37.58082356320129,55.501742787251295,1912315.567417303,6384967.913108839
278,4949,4949,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Захарьинские Дворики, дом 3",район Южное Бутово,Юго-Западный административный округ,37.575072907072496,55.5017063275701,1911964.84025724,6384843.316485321
279,4971,4971,МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ломоносовский проспект, дом 29, корпус 2",район Раменки,Западный административный округ,37.515093349081695,55.7023713978587,1900888.720192706,6405230.054395615
280,4979,4979,МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Мичуринский проспект, дом 34",район Раменки,Западный административный округ,37.49741759167391,55.6985201534242,1899954.4723272026,6404446.267005445
281,4995,4995,МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Столетова, дом 17",район Раменки,Западный административный округ,37.499048374755,55.70183333470911,1899931.526490289,6404837.541435498
282,5044,5044,"Парикмахерская, ателье, ремонт обуви",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Куркинское шоссе, дом 17",район Куркино,Северо-Западный административный округ,37.39375,55.88522779514653,1886777.3462494125,6422427.764319653
283,5078,5078,"Ремонт обуви и сумок, ателье",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Соколово-Мещерская улица, дом 14",район Куркино,Северо-Западный административный округ,37.389192376356135,55.89632631983474,1886092.9095454463,6423530.2728232965
284,5149,5149,Центр бытовых услуг,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Дубнинская улица, дом 53, корпус 2",Бескудниковский район,Северный административный округ,37.558508,55.872996,1897213.1127044787,6424529.1121133715
285,5153,5153,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Дыбенко, дом 26, корпус 1",район Ховрино,Северный административный округ,37.48608657189597,55.873878758548855,1892791.753446598,6423117.628206038
286,5161,5161,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Петрозаводская улица, дом 15, корпус 5",район Ховрино,Северный административный округ,37.49365388228366,55.863689923925065,1893626.873856491,6422176.481548172
287,5184,5184,Goodson и Bali Spa Lux,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 315",район Савёлки,Зеленоградский административный округ,37.74423497388961,55.91756873136188,1906796.9913947969,6433216.7159730615
288,5196,5196,Красный мак,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 2033",район Крюково,Зеленоградский административный округ,37.172472,55.97293,1870167.8414469657,6427338.3886498585
289,5197,5197,Дом красоты «Орбита»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 2013",район Крюково,Зеленоградский административный округ,37.16272437301569,55.9720750612917,1869609.2807190528,6427047.010494955
290,5231,5231,На все руки,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 24",район Чертаново Центральное,Южный административный округ,37.60260544215129,55.614056621695255,1909490.206298526,6397537.172995472
291,5238,5238,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Мастеркова, дом 1",Даниловский район,Южный административный округ,37.658796,55.710235,1909344.87797038,6409084.451728413
292,5328,5328,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Шмитовский проезд, дом 16, строение 2",Пресненский район,Центральный административный округ,37.54773743956462,55.75807303043941,1900815.6583255413,6411916.80883743
293,5345,5345,Мастерская № 1,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Шаболовка, дом 10, корпус 1",район Якиманка,Центральный административный округ,37.60886580431085,55.72397337208768,1905796.6440257598,6409518.548852118
294,5349,5349,"Ателье, химчистка. Военторг",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Нижегородская улица, дом 25",Таганский район,Центральный административный округ,37.69398292879696,55.73732403202305,1910477.056267056,6412742.9416791275
295,5361,5361,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Новорогожская улица, дом 6, строение 1",Таганский район,Центральный административный округ,37.68232336977252,55.741227354923126,1909622.835037609,6412918.62621378
296,5381,5381,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Внуковское, улица Лётчика Ульянина, дом 2",поселение Внуковское,Новомосковский административный округ,37.30487,55.625069,1890909.4771593197,6392525.293795157
297,5514,5514,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Большая Сухаревская площадь, дом 1/2, строение 1",Мещанский район,Центральный административный округ,37.63272876095631,55.77308101901387,1905424.119614956,6415311.347201117
298,5536,5536,Ателье,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Коровий Вал, дом 1А, строение 1",район Замоскворечье,Центральный административный округ,37.62196474750988,55.72925992101475,1906397.296890155,6410362.734664703
299,5563,5563,Баграмян А.Х.,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Азовская улица, дом 18",район Зюзино,Юго-Западный административный округ,37.5977221706305,55.6560085267051,1907637.9580335303,6401958.12742835
300,5582,5582,ЛЕССИ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Гончарова, дом 9А",Бутырский район,Северо-Восточный административный округ,37.58458547544842,55.816567876542045,1900886.6268444185,6418991.41523751
301,5590,5590,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Уссурийская улица, дом 14, корпус 2",район Гольяново,Восточный административный округ,37.822079,55.822966,1915053.487093778,6424667.1897760285
302,5592,5592,"Ремонт бытовой техники, парикмахерская",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Уссурийская улица, дом 14, корпус 2",район Гольяново,Восточный административный округ,37.8221794591974,55.822970126599,1915059.422972997,6424669.754833045
303,5617,5617,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Кулакова, дом 9, корпус 1",район Строгино,Северо-Западный административный округ,37.39893863392505,55.81141912511689,1889806.7536246218,6414575.871818043
304,5628,5628,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, 3-я Парковая улица, дом 14А",район Измайлово,Восточный административный округ,37.78458083422846,55.79198017025959,1913939.6678103916,6420538.690626544
305,5667,5667,Студия Интер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 317А, строение 1",район Савёлки,Зеленоградский административный округ,37.215559,55.996661,1871907.640600226,6430779.4553321935
306,5708,5708,Ремонт бытовой техники,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 128, корпус 1",район Тёплый Стан,Юго-Западный административный округ,37.515613697631295,55.630828743611396,1903561.689161026,6397525.6286122175
307,5722,5722,Комплекс бытовых услуг,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Генерала Тюленева, дом 25А",район Тёплый Стан,Юго-Западный административный округ,37.48714379324336,55.61923002522064,1902252.001818115,6395680.532942397
308,5761,5761,"АТЕЛЬЕ, ФОТО услуги",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Шверника, дом 13, корпус 1",Академический район,Юго-Западный административный округ,37.58890774117249,55.69171153084831,1905777.976588524,6405622.8264103625
309,5762,5762,Срочный ремонт,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Шверника, дом 13, корпус 1",Академический район,Юго-Западный административный округ,37.5893047081056,55.6915845381657,1905806.8562428628,6405617.443657292
310,5771,5771,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Каховка, дом 11, корпус 1",район Зюзино,Юго-Западный административный округ,37.587219737557405,55.6508338783751,1907189.408760565,6401180.219042309
311,5779,5779,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Коптевская улица, дом 69, строение 1",район Коптево,Северный административный округ,37.51545308227897,55.83004749017655,1896192.5013752612,6419003.157142257
312,5801,5801,Мастерская №1(Дом быта),комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Череповецкая улица, дом 18",район Лианозово,Северо-Восточный административный округ,37.5790747629226,55.8977798336927,1897539.6870364896,6427628.725349604
313,5813,5813,Мотор-СБ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Клязьминская улица, дом 15",Дмитровский район,Северный административный округ,37.5255700574945,55.88891520567391,1894627.999862204,6425559.091110609
314,5831,5831,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Селигерская улица, дом 24/1, строение 1",Бескудниковский район,Северный административный округ,37.5507908308247,55.86805123606089,1896928.70702395,6423835.387206498
315,5849,5849,Бизнес-гарант,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Новослободская улица, дом 48",Тверской район,Центральный административный округ,37.59553581676448,55.78623424105239,1902676.603225544,6415950.773580659
316,5850,5850,СНЕЖИНКА,комплексное предприятие бытового обслуживания,Снежинка,да,бытовые услуги,"город Москва, Новослободская улица, дом 48",Тверской район,Центральный административный округ,37.59553581676448,55.78623424105239,1902676.603225544,6415950.773580659
317,5853,5853,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Новослободская улица, дом 48",Тверской район,Центральный административный округ,37.59553581676448,55.78623424105239,1902676.603225544,6415950.773580659
318,5858,5858,СТОЛИЧНЫЙ МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Столешников переулок, дом 7, строение 5",Тверской район,Центральный административный округ,37.61417932683638,55.76380033238704,1904641.7438481324,6413922.71544526
319,5868,5868,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Каргопольская улица, дом 18, строение 1",район Отрадное,Северо-Восточный административный округ,37.5900816656748,55.8621718328009,1899527.9273954362,6424021.070390873
320,5902,5902,Бытовые услуги Димос,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Валдайский проезд, дом 8",район Левобережный,Северный административный округ,37.4679293857632,55.8659275290428,1891984.768345708,6421883.488655607
321,5965,5965,Недильский И.Р.,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Каховка, дом 19, строение 1",район Зюзино,Юго-Западный административный округ,37.5778212771702,55.6537606758169,1906508.05212899,6401299.022460784
322,5990,5990,Ателье,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Свободы, дом 61, корпус 1",район Северное Тушино,Северо-Западный административный округ,37.45010224390019,55.854003583119926,1891343.707858377,6420228.073782752
323,5994,5994,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Свободы, дом 57",район Южное Тушино,Северо-Западный административный округ,37.45090421099013,55.851304509788285,1891491.8698363588,6419953.702373317
324,6006,6006,"Ремонт обуви, одежды, металлоремонт",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Хабаровская улица, дом 4, корпус 1",район Гольяново,Восточный административный округ,37.828642,55.81701977517648,1915674.4150459238,6424165.367993567
325,6013,6013,Мульти Сервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Таллинская улица, дом 18",район Строгино,Северо-Западный административный округ,37.40258194902368,55.7970672914342,1890555.7883231696,6413103.5417871475
326,6025,6025,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Краснобогатырская улица, дом 13",район Богородское,Восточный административный округ,37.693674825295,55.8156014917311,1907541.5519080744,6421171.127605209
327,6042,6042,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, 11-я Парковая улица, дом 14",район Восточное Измайлово,Восточный административный округ,37.8062656727992,55.79244905762771,1915238.0688745752,6421046.622822328
328,6049,6049,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Щёлковское шоссе, дом 30, строение 1",район Северное Измайлово,Восточный административный округ,37.78380329814368,55.809243494361695,1913246.4075892498,6422381.837824549
329,6083,6083,МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Университетский проспект, дом 19",район Раменки,Западный административный округ,37.5220402704309,55.7135088501578,1900900.2656009109,6406575.894591828
330,6088,6088,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 124, строение 1",район Матушкино,Зеленоградский административный округ,37.20580343300003,56.005803586000006,1870984.162722541,6431565.971097059
331,6116,6116,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица 26-ти Бакинских Комиссаров, дом 4, корпус 2",район Тропарёво-Никулино,Западный административный округ,37.46,55.6,1901302.8126608569,6393040.356387224
332,6138,6138,АЛИСА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Малый Палашёвский переулок, дом 6",Тверской район,Центральный административный округ,37.60263976716078,55.76519063345624,1903888.8991815243,6413831.120452606
333,6155,6155,Комбинат Питания Воронцово,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Академика Пилюгина, дом 12А",Ломоносовский район,Юго-Западный административный округ,37.53828009797745,55.669987538827336,1903497.6350586624,6402221.94477391
334,6167,6167,"Ремонт обуви, изготовление ключей",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Римского-Корсакова, дом 20",район Отрадное,Северо-Восточный административный округ,37.59896409452129,55.872134971152306,1899696.2932127826,6425280.162898185
335,6175,6175,МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Раменки, дом 3",район Раменки,Западный административный округ,37.49592499999991,55.693524,1900047.9060100468,6403876.374616596
336,6181,6181,ДОМ БЫТА ЛЕБЕДЬ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1543",район Крюково,Зеленоградский административный округ,37.1557363496848,55.978490881657905,1868952.8877735985,6427596.476991843
337,6210,6210,АЗ-СТИЛЬ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Подкопаевский переулок, дом 4, строение 7",Басманный район,Центральный административный округ,37.6419350133978,55.754199274708604,1906685.2042923518,6413469.237849115
338,6222,6222,Комплексное предприятие бытового обслуживания «Немтинов»,комплексное предприятие бытового обслуживания,Немтинов,да,бытовые услуги,"город Москва, Вешняковская улица, дом 17Б, строение 1",район Вешняки,Восточный административный округ,37.832777458921804,55.734588035814845,1919016.3284930184,6415374.332682308
339,6238,6238,Центр бытовых услуг «У Дома»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Вешняковская улица, дом 12Г",район Вешняки,Восточный административный округ,37.82439347862207,55.73478547371168,1918499.3714234428,6415218.312140625
340,6244,6244,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Старый Гай, дом 8А",район Вешняки,Восточный административный округ,37.827740305232844,55.74028604266579,1918496.6373955854,6415881.583270824
341,6246,6246,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Вешняковская улица, дом 39Г",район Вешняки,Восточный административный округ,37.82617848966367,55.7181634911317,1919230.6995175572,6413465.518400163
342,6281,6281,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кетчерская улица, дом 4А",район Вешняки,Восточный административный округ,37.82095158113152,55.74241911262015,1918004.1749977483,6415967.841046534
343,6297,6297,Дом быта «Азимут»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Братеевская улица, дом 25, корпус 2",район Братеево,Южный административный округ,37.752973304223545,55.63375718729324,1917929.5425958715,6402824.3227288565
344,6308,6308,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Шипиловская улица, дом 53, корпус 2",район Зябликово,Южный административный округ,37.74605308382979,55.622488966541376,1917927.9413344385,6401463.85986816
345,6318,6318,Дом бытового обслуживания,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ореховый бульвар, дом 7, корпус 1, строение 2",район Орехово-Борисово Северное,Южный административный округ,37.708243837132414,55.61005817264164,1916084.798384205,6399326.689643436
346,6328,6328,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ореховый бульвар, дом 53, корпус 2",район Зябликово,Южный административный округ,37.74864603152819,55.61468740592783,1918377.0698003653,6400677.771529314
347,6329,6329,Комплекс бытового обслуживания,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Борисовский проезд, дом 14, корпус 1",район Орехово-Борисово Северное,Южный административный округ,37.72189032227043,55.62571258792481,1916334.2141265087,6401301.645956603
348,6336,6336,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Мусы Джалиля, дом 2",район Зябликово,Южный административный округ,37.740992328242186,55.62990195257073,1917342.8806309798,6402156.007550141
349,6346,6346,Центр бытового обслужинвания «Немтинов»,комплексное предприятие бытового обслуживания,Немтинов,да,бытовые услуги,"город Москва, Луганская улица, дом 10",район Царицыно,Южный административный округ,37.667667530369606,55.62239096615193,1913150.6338252872,6399801.962997718
350,6353,6353,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Мусы Джалиля, дом 27, корпус 3",район Зябликово,Южный административный округ,37.745073964315615,55.61786857705796,1918040.5440202341,6400945.229129624
351,6374,6374,Ремонт ювелирных изделий и обуви,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Михневская улица, дом 7, корпус 2",район Бирюлёво Восточное,Южный административный округ,37.66268045471384,55.583513166984886,1914290.6322135276,6395505.751531451
352,6376,6376,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Шипиловская улица, дом 50, корпус 1",район Зябликово,Южный административный округ,37.73812909182164,55.621235854962634,1917491.4088137955,6401161.599131176
353,6380,6380,Мастер минутка,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кустанайская улица, дом 6",район Зябликово,Южный административный округ,37.75218161805433,55.61957758666951,1918410.3021084613,6401279.449486023
354,6385,6385,Салон красоты - Ремонт обуви,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Пролетарский проспект, дом 10",район Москворечье-Сабурово,Южный административный округ,37.655522225478045,55.645092178756016,1911566.4863945928,6401993.88704662
355,6397,6397,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Затонная улица, дом 4, строение 2",район Нагатинский Затон,Южный административный округ,37.683526211551694,55.6799910342662,1911975.2581627446,6406344.225110892
356,6445,6445,Люкс-Сервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Неглинная улица, дом 6/2, строение 2",Мещанский район,Центральный административный округ,37.62184861732475,55.76038491103103,1905234.6228882696,6413715.138100242
357,6446,6446,Бутик-ателье Баден,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Пушечная улица, дом 4, строение 1",Мещанский район,Центральный административный округ,37.62233740324909,55.760625186097535,1905255.4056052384,6413751.269668529
358,6454,6454,Дом быты,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Щепкина, дом 47, строение 1",Мещанский район,Центральный административный округ,37.628694555368305,55.7813394110203,1904872.2322915,6416116.913389305
359,6481,6481,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Беловежская улица, дом 1, корпус 2",Можайский район,Западный административный округ,37.400506,55.71488,1893450.382142437,6404195.995500888
360,6564,6564,Предприятие мультисервиса,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ферганский проезд, дом 10Б, строение 2",район Выхино-Жулебино,Юго-Восточный административный округ,37.82108716768274,55.69595664710246,1919752.8742646961,6410965.561938484
361,6586,6586,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Шоссейная улица, дом 49",район Печатники,Юго-Восточный административный округ,37.723686,55.675071,1914604.2038881315,6406659.128444641
362,6604,6604,ОГАНЕСЯН Д.Б.,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Волгоградский проспект, дом 73, строение 1",район Текстильщики,Юго-Восточный административный округ,37.744206,55.709928,1914553.0105147746,6410847.699001384
363,6614,6614,"Ремонт обуви, ателье",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Александра Солженицына, дом 18",Таганский район,Центральный административный округ,37.66073575775849,55.74292613888769,1908247.1964991319,6412648.535139888
364,6659,6659,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, 1-я Мелитопольская улица, дом 2А",район Южное Бутово,Юго-Западный административный округ,37.576295994385404,55.5393633280246,1910647.513099048,6388930.599321263
365,6668,6668,"Ремонт обуви, металлоремонт",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Новокосинская улица, дом 31",район Новокосино,Восточный административный округ,37.86392295550576,55.74309428168787,1920589.8381953954,6416949.694365815
366,6689,6689,Дом быта «Теплый Стан»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 154, корпус 1",район Тёплый Стан,Юго-Западный административный округ,37.5035544859006,55.6217124703679,1903162.129349241,6396290.668158301
367,6703,6703,Ваш стиль,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Старый Петровско-Разумовский проезд, дом 1/23, строение 1",Савёловский район,Северный административный округ,37.56517642369925,55.80050255607267,1900304.039295508,6416854.612527576
368,6719,6719,КУЗОВКОВ М.Н.,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Знаменские Садки, дом 1Б",район Северное Бутово,Юго-Западный административный округ,37.57395146590272,55.571367751545765,1909320.625230867,6392333.126561668
