,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
632,28168,28168,Мясновъ,Магазин «Продукты»,Мясновъ,да,реализация продовольственных товаров,"город Москва, бульвар Яна Райниса, дом 25",район Южное Тушино,Северо-Западный административный округ,37.42597800815665,55.84856171490671,1890081.0339580616,6419141.221426104
633,28171,28171,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Садовая-Триумфальная улица, дом 22/31",Тверской район,Центральный административный округ,37.60373341392082,55.77182425936649,1903709.215055707,6414569.010219122
634,28172,28172,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Свободы, дом 34",район Южное Тушино,Северо-Западный административный округ,37.45582274717443,55.84341158163736,1892081.2763790681,6419204.750347348
635,28184,28184,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Толбухина, дом 9, корпус 1",Можайский район,Западный административный округ,37.4006491359283,55.72152513111211,1893214.9494456802,6404915.756113508
636,28198,28198,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Химкинский бульвар, дом 21",район Южное Тушино,Северо-Западный административный округ,37.44301962917807,55.84936108412958,1891085.2915284515,6419580.645080957
637,28213,28213,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Енисейская улица, дом 22, корпус 2",Бабушкинский район,Северо-Восточный административный округ,37.66496613553975,55.868879356842974,1903815.991320084,6426309.477054749
638,28253,28253,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Чертановская улица, дом 48, корпус 3",район Чертаново Центральное,Южный административный округ,37.58957537006633,55.60685793206178,1908961.5374966862,6396487.786822765
639,28257,28257,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Производственная улица, дом 2",район Солнцево,Западный административный округ,37.388065399514396,55.65042200704289,1895058.8785141213,6396984.302432055
640,28276,28276,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Обручева, дом 11",Обручевский район,Юго-Западный административный округ,37.515391894218546,55.659944737496794,1902473.4516254768,6400661.07232433
641,28303,28303,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Большая Черкизовская улица, дом 6",район Преображенское,Восточный административный округ,37.7195697084236,55.796303407969944,1909832.5474301958,6419635.822320201
642,28320,28320,Универсам «Пятерочка»,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, Ключевая улица, дом 6, корпус 1",район Братеево,Южный административный округ,37.7575288575779,55.63773944113304,1918058.645756915,6403349.64791276
643,28325,28325,Азбука вкуса,Магазин «Продукты»,Азбука Вкуса,да,реализация продовольственных товаров,"город Москва, улица Симоновский Вал, дом 12, корпус 2",Даниловский район,Южный административный округ,37.66287783733691,55.72475792794092,1909053.1788921063,6410735.406123388
644,28383,28383,Магазин «ВкусВилл»,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Мусы Джалиля, дом 16",район Зябликово,Южный административный округ,37.74209122601013,55.624051555943296,1917628.0554818385,6401548.66372987
645,28417,28417,Куриный Дом,Магазин «Продукты»,Куриный Дом,да,реализация продовольственных товаров,"город Москва, улица Декабристов, дом 15А",район Отрадное,Северо-Восточный административный округ,37.60347528542747,55.86543464039029,1900218.462903532,6424652.323980368
646,28419,28419,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"улица Декабристов, дом 35Г, строение 1",район Отрадное,Северо-Восточный административный округ,37.613427327232095,55.86169122449906,1900960.6106065337,6424456.828978621
647,28441,28441,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, 1-я улица Бухвостова, дом 12/11, корпус 20",район Преображенское,Восточный административный округ,37.711153,55.796065000000006,1909330.5953553168,6419433.252137492
648,28444,28444,Перекресток,Магазин «Продукты»,Перекресток,да,реализация продовольственных товаров,"город Москва, Никитинская улица, дом 11, строение 1",район Измайлово,Восточный административный округ,37.77392255949889,55.79866431639316,1913042.800529111,6421034.050053697
649,28494,28494,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Митинская улица, дом 40",район Митино,Северо-Западный административный округ,37.3600674123363,55.84786145154862,1886108.178440521,6417702.14310275
650,28583,28583,Красное и Белое,Магазин «Продукты»,Красное и Белое,да,реализация продовольственных товаров,"город Москва, Чертановская улица, дом 32, строение 3",район Чертаново Центральное,Южный административный округ,37.59165946746285,55.61900312640582,1908639.019821327,6397841.081533226
651,28593,28593,Магазин «Рублевский»,Магазин «Продукты»,Рублевский,да,реализация продовольственных товаров,"город Москва, улица Борисовские Пруды, дом 26",район Братеево,Южный административный округ,37.75818772088427,55.63998272697942,1918015.0808803327,6403605.308732155
652,28595,28595,Магазин «Мясновъ»,Магазин «Продукты»,Мясновъ,да,реализация продовольственных товаров,"город Москва, Шипиловская улица, дом 32А",район Орехово-Борисово Северное,Южный административный округ,37.71904178867197,55.61988214512739,1916377.6863096904,6400613.172665309
653,28633,28633,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, поселение Внуковское, улица Самуила Маршака, дом 16",поселение Внуковское,Новомосковский административный округ,37.327040999999994,55.638212,1891782.4549567688,6394402.28214036
654,28674,28674,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"поселение Московский, улица Татьянин Парк, дом 17, корпус 1",поселение Московский,Новомосковский административный округ,37.424831,55.657626,1897036.842868181,6398524.958319582
655,28721,28721,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Головинское шоссе, дом 5, корпус 1",Головинский район,Северный административный округ,37.49378173050746,55.84126789911969,1894463.054744362,6419761.993768063
656,28764,28764,Красная икра,Магазин «Продукты»,Красная икра,да,реализация продовольственных товаров,"город Москва, улица Молостовых, дом 1Д, строение 2",район Ивановское,Восточный административный округ,37.83319322819953,55.76553509957414,1917881.3566001784,6418716.506157023
657,28765,28765,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, поселение Воскресенское, деревня Губкино, Кронбургская улица, дом 1, корпус 6",поселение Воскресенское,Новомосковский административный округ,37.461633,55.532685,1903879.168694084,6385812.107377954
658,28785,28785,Микромаркет,Магазин «Продукты»,Микромаркет,да,реализация продовольственных товаров,"город Москва, Самотёчная улица, дом 13",Тверской район,Центральный административный округ,37.61758065338172,55.77754205422613,1904338.2097502383,6415475.002721527
659,28788,28788,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Хромова, дом 7/1, корпус 1",район Преображенское,Восточный административный округ,37.71944169437849,55.80049802362375,1909668.2609247686,6420085.054907818
660,28790,28790,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, Электрозаводская улица, дом 32",район Преображенское,Восточный административный округ,37.70817303143649,55.79093870193589,1909340.898263481,6418818.313813164
661,28815,28815,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, Флотская улица, дом 17, строение 2",район Ховрино,Северный административный округ,37.50733618482289,55.857867716918975,1894671.5639130548,6421833.274972527
662,28939,28939,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Новокосинская улица, дом 47",район Новокосино,Восточный административный округ,37.87463899132216,55.743970536721065,1921207.9816015146,6417271.058453225
663,28992,28992,Магазин «ВкусВилл»,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Судостроительная улица, дом 11, корпус 1",район Нагатинский Затон,Южный административный округ,37.671437588216705,55.68060518733793,1911216.2189214104,6406156.332135325
664,28996,28996,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Таганская улица, дом 31/22",Таганский район,Центральный административный округ,37.669771471048605,55.7395993213807,1908920.3088521631,6412479.623229552
665,28998,28998,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Новопесчаная улица, дом 21, корпус 1",район Сокол,Северный административный округ,37.511770412258,55.794554435424644,1897281.0125839515,6415100.148010317
666,29001,29001,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Чапаевский переулок, дом 10/2",район Сокол,Северный административный округ,37.51902299381461,55.80010419803165,1897516.3217020074,6415849.48106399
667,29012,29012,Мясницкий ряд,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, город Зеленоград, корпус 438",район Матушкино,Зеленоградский административный округ,37.21325306397987,55.993220159266,1871893.9045333,6430361.124581625
668,29030,29030,Магазин «Фреш Маркет»,Магазин «Продукты»,Фреш Маркет,да,реализация продовольственных товаров,"город Москва, улица Барклая, дом 7, корпус 1",район Филёвский Парк,Западный административный округ,37.50069797118997,55.740731051766424,1898596.1563117641,6409066.3721569525
669,29365,29365,Мясницкий ряд,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, улица Декабристов, дом 15Б",район Отрадное,Северо-Восточный административный округ,37.60347528542747,55.86543464039029,1900218.462903532,6424652.323980368
670,29368,29368,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, Малая Семёновская улица, дом 11/2, строение 4",район Преображенское,Восточный административный округ,37.71056483789564,55.78557399590184,1909686.1682181174,6418290.552068642
671,29383,29383,Кантата,Магазин «Продукты»,Кантата,да,реализация продовольственных товаров,"город Москва, Вешняковская улица, дом 18",район Вешняки,Восточный административный округ,37.825119,55.724043748147615,1918945.9598555316,6414076.547918615
672,29386,29386,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Святоозерская улица, дом 1А",район Косино-Ухтомский,Восточный административный округ,37.88447100000001,55.714918745506886,1922896.8134146528,6414350.5406150175
673,29509,29509,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Суздальская улица, дом 30/2",район Новокосино,Восточный административный округ,37.86343505396168,55.7437019614857,1920537.3824822584,6417004.811381647
674,29570,29570,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, поселение Сосенское, улица Александры Монаховой, дом 95, корпус 1",поселение Сосенское,Новомосковский административный округ,37.490209,55.542126,1905280.0194492831,6387427.1124696275
675,29637,29637,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Академика Анохина, дом 38, корпус 1",район Тропарёво-Никулино,Западный административный округ,37.47144980194278,55.658621815149935,1899843.0636772385,6399602.276825374
676,29641,29641,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Большая Бронная улица, дом 2/6",Пресненский район,Центральный административный округ,37.597477473662636,55.76002662647131,1903766.7364575241,6413166.522616033
677,29665,29665,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Живописная улица, дом 12, корпус 1",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.45708155195121,55.78443883854255,1894332.0213249212,6412872.174472049
678,29669,29669,Перекресток,Магазин «Продукты»,Перекресток,да,реализация продовольственных товаров,"город Москва, Зеленоградская улица, дом 33, корпус 2",район Ховрино,Северный административный округ,37.49031081428907,55.87517338072685,1892999.929372308,6423344.92663579
679,29674,29674,Билла,Магазин «Продукты»,Билла,да,реализация продовольственных товаров,"город Москва, Измайловский проезд, дом 3, корпус 2",район Измайлово,Восточный административный округ,37.76863136757537,55.79556378968953,1912837.686773793,6420588.574875271
680,29693,29693,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Кутузовский проспект, дом 43",район Дорогомилово,Западный административный округ,37.52770849251503,55.73761692771603,1900354.2561333538,6409293.533736545
681,29695,29695,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Ленинградский проспект, дом 62",район Аэропорт,Северный административный округ,37.53247369926881,55.80104888198879,1898298.1538624184,6416231.524437544
682,29711,29711,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Шарикоподшипниковская улица, дом 36/18",Южнопортовый район,Юго-Восточный административный округ,37.67548661276741,55.7147169506447,1910193.7439007538,6409917.978913339
683,29719,29719,Фреш маркет,Магазин «Продукты»,Фреш Маркет,да,реализация продовольственных товаров,"город Москва, Мосфильмовская улица, дом 2В",район Раменки,Западный административный округ,37.532595301556896,55.72579945153839,1901088.4238405074,6408121.3052692115
684,29735,29735,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Новослободская улица, дом 50/1, строение 2",Тверской район,Центральный административный округ,37.59439695606277,55.78701437500425,1902578.4953640737,6416011.054126396
685,29740,29740,Универсам «Магнит»,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, улица Орджоникидзе, дом 6/9",Донской район,Южный административный округ,37.59802777928999,55.71066886574803,1905630.5670543248,6407857.441746585
686,29741,29741,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Оружейный переулок, дом 5",Тверской район,Центральный административный округ,37.59795697359407,55.771281305150175,1903378.3921676609,6414389.6791392565
687,29766,29766,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Первомайская улица, дом 46",район Восточное Измайлово,Восточный административный округ,37.81504353396479,55.794878837164994,1915679.6715901918,6421493.618609589
688,29773,29773,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Первомайская улица, дом 87",район Измайлово,Восточный административный округ,37.803938813016636,55.79355508571163,1915055.4395874182,6421116.6495468775
689,29775,29775,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Перовская улица, дом 56/55",район Новогиреево,Восточный административный округ,37.78868286632202,55.745215744151096,1915938.610642269,6415587.589499562
690,29778,29778,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Пивченкова, дом 7",район Фили-Давыдково,Западный административный округ,37.47560428884153,55.73555637694439,1897260.4642802626,6407986.004549045
691,29779,29779,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Плющиха, дом 42",район Хамовники,Центральный административный округ,37.57624317156925,55.74104506203852,1903179.4069446337,6410676.4208403565
692,29784,29784,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Пресненский Вал, дом 5",Пресненский район,Центральный административный округ,37.56400323798804,55.76620418852745,1901503.3166916056,6413132.908859251
693,29790,29790,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Пырьева, дом 5А",район Раменки,Западный административный округ,37.52633344700559,55.725882583284424,1900704.3163530787,6407999.642353885
694,29797,29797,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Большая Семёновская улица, дом 27, корпус 2",район Соколиная Гора,Восточный административный округ,37.708194,55.78261800000001,1909652.4537207047,6417922.233966805
695,29801,29801,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Сиреневый бульвар, дом 28",район Измайлово,Восточный административный округ,37.800324516645844,55.80245582046197,1914502.767212494,6421999.095876689
696,29803,29803,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Измайловский бульвар, дом 38",район Измайлово,Восточный административный округ,37.799626740607295,55.796273670683135,1914691.9641584426,6421318.489951416
697,29812,29812,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Таганская улица, дом 31/22",Таганский район,Центральный административный округ,37.669771471048605,55.7395993213807,1908920.3088521631,6412479.623229552
698,29820,29820,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Дмитрия Ульянова, дом 24",Академический район,Юго-Западный административный округ,37.57583856759253,55.686032242181504,1905192.388201177,6404737.061055533
699,29822,29822,ВКУСВИЛЛ,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Университетский проспект, дом 4",Гагаринский район,Юго-Западный административный округ,37.55316792138177,55.697590318569155,1903383.9302217616,6405509.28861217
700,29834,29834,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Чертановская улица, дом 32, строение 1",район Чертаново Центральное,Южный административный округ,37.591725,55.61861771776882,1908657.291120779,6397800.896966727
701,29853,29853,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Преображенская площадь, дом 6",район Преображенское,Восточный административный округ,37.71117307043113,55.79481665417677,1909378.3750698925,6419299.1739208875
702,29855,29855,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Перерва, дом 58",район Марьино,Юго-Восточный административный округ,37.760395134055656,55.66273473617565,1917300.2587818368,6406103.730126497
703,29867,29867,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Новокосинская улица, дом 11, корпус 2",район Новокосино,Восточный административный округ,37.853017551762534,55.7344137576265,1920252.957177009,6415783.839625932
704,29869,29869,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Красная Пресня, дом 21",Пресненский район,Центральный административный округ,37.57014409826269,55.761371768872635,1902055.5452816237,6412740.2213779325
705,29873,29873,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Волгоградский проспект, дом 94, корпус 1",район Кузьминки,Юго-Восточный административный округ,37.771412135535094,55.70407205216682,1916426.8942020503,6410790.427352325
706,29880,29880,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Соловьиная Роща, дом 11",район Куркино,Северо-Западный административный округ,37.39702041310422,55.89650098493944,1886560.743607123,6423710.926276567
707,29885,29885,Добрынинский и Партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, улица Маршала Тухачевского, дом 49",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.46418240701654,55.78512931844382,1894738.0318405784,6413094.14579692
708,29891,29891,Красное и Белое,Магазин «Продукты»,Красное и Белое,да,реализация продовольственных товаров,"город Москва, город Зеленоград, корпус 118",район Матушкино,Зеленоградский административный округ,37.20367872698364,56.00780481938058,1870782.7025484385,6431738.369000028
709,29951,29951,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, город Зеленоград, площадь Юности, дом 2, строение 1",район Матушкино,Зеленоградский административный округ,37.21056458095086,56.003363022159846,1871361.014687288,6431400.132968848
710,29984,29984,Азбука вкуса,Магазин «Продукты»,Азбука Вкуса,да,реализация продовольственных товаров,"город Москва, улица Удальцова, дом 32, строение 2",район Проспект Вернадского,Западный административный округ,37.49326376003397,55.681897432743924,1900314.689167,6402567.06636355
711,29985,29985,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Ленинский проспект, дом 148, строение 1",район Тропарёво-Никулино,Западный административный округ,37.49280935439289,55.6561689311779,1901235.892647686,6399782.811318598
712,30001,30001,Магазин «Рублевский»,Магазин «Продукты»,Рублевский,да,реализация продовольственных товаров,"город Москва, Ключевая улица, дом 14, корпус 1",район Братеево,Южный административный округ,37.75998273647775,55.635259915205175,1918300.776126237,6403134.2432101425
713,30016,30016,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Симоновский Вал, дом 13, строение 3",Южнопортовый район,Юго-Восточный административный округ,37.66436801810366,55.72336823488315,1909195.5084571282,6410616.908886835
714,30255,30255,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Чертановская улица, дом 9, строение 1",район Чертаново Северное,Южный административный округ,37.5996980972644,55.62867244289063,1908771.3132927697,6399052.161957132
715,30335,30335,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Рогожский Вал, дом 5, строение 9",Таганский район,Центральный административный округ,37.67868817991768,55.74424568953475,1909289.4781090447,6413167.560803983
716,30351,30351,Перекресток,Магазин «Продукты»,Перекресток,да,реализация продовольственных товаров,"город Москва, Пресненская набережная, дом 6, строение 2",Пресненский район,Центральный административный округ,37.54048972209954,55.74809755255746,1900744.0658243885,6410690.122924193
717,30375,30375,AB Daily,Магазин «Продукты»,AB Daily,да,реализация продовольственных товаров,"город Москва, Большая Садовая улица, дом 5, корпус 1",Пресненский район,Центральный административный округ,37.59313920148757,55.76853768116209,1903187.4199852287,6413993.211369722
718,30386,30386,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Ясный проезд, дом 10",район Южное Медведково,Северо-Восточный административный округ,37.629134000000015,55.87389579182044,1901458.629250035,6426100.211766527
719,30403,30403,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, 1-я Дубровская улица, дом 2Б, корпус 1",Южнопортовый район,Юго-Восточный административный округ,37.667767354793384,55.72934106290517,1909180.0950360652,6411331.99346934
720,30404,30404,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, Измайловский проезд, дом 16, корпус 2",район Измайлово,Восточный административный округ,37.76990260894978,55.79724963959257,1912851.7822805503,6420796.96062098
721,30405,30405,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, Измайловский проезд, дом 24, корпус 1",район Измайлово,Восточный административный округ,37.77119236703626,55.80047923054287,1912809.2526061188,6421172.028885876
722,30406,30406,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, Клинская улица, дом 12",район Ховрино,Северный административный округ,37.495751355931866,55.86909321104871,1893554.3447212225,6422802.532075041
723,30422,30422,Виктория,Магазин «Продукты»,Виктория,да,реализация продовольственных товаров,"город Москва, проспект Вернадского, дом 37, корпус 2",район Проспект Вернадского,Западный административный округ,37.5091081512554,55.67731606654022,1901449.2058682488,6402403.336080382
724,30429,30429,Красная икра,Магазин «Продукты»,Красная икра,да,реализация продовольственных товаров,"город Москва, проспект Андропова, дом 25А, строение 2",район Нагатинский Затон,Южный административный округ,37.66490063612548,55.67760431923678,1910929.6800836024,6405695.534748675
725,30430,30430,Мясная лавка Мираторг,Магазин «Продукты»,Мираторг,да,реализация продовольственных товаров,"город Москва, Таганская улица, дом 29, строение 1",Таганский район,Центральный административный округ,37.66752354220576,55.739692457678615,1908780.1697128075,6412442.476367171
726,30444,30444,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Коштоянца, дом 21А",район Проспект Вернадского,Западный административный округ,37.48996209209109,55.677630242633626,1900270.8842317315,6402038.059674753
727,30452,30452,Красное и Белое,Магазин «Продукты»,Красное и Белое,да,реализация продовольственных товаров,"город Москва, улица Дмитрия Ульянова, дом 32",Академический район,Юго-Западный административный округ,37.581365336312345,55.68457815518482,1905582.8729904888,6404695.9170714235
728,30471,30471,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, 9-я Парковая улица, дом 33",район Измайлово,Восточный административный округ,37.79855426370013,55.798261149534376,1914552.460102261,6421509.9398947675
729,30507,30507,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Большая Академическая улица, дом 17",район Коптево,Северный административный округ,37.52810911678051,55.82442012320025,1897168.584225036,6418660.017246935
730,30519,30519,Магазин «ВкусВилл»,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, проспект Андропова, дом 21",район Нагатинский Затон,Южный административный округ,37.665462272875146,55.679149331580675,1910906.4453702013,6405873.867452342
731,30523,30523,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Лётчика Бабушкина, дом 11/2, корпус 1",Бабушкинский район,Северо-Восточный административный округ,37.673421000000005,55.860928,1904624.433921481,6425629.915196111
732,30532,30532,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Бауманская улица, дом 33/2, строение 8",Басманный район,Центральный административный округ,37.680119549396,55.77236522372718,1908329.5338146875,6416227.853652133
733,30538,30538,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Бахрушина, дом 28",район Замоскворечье,Центральный административный округ,37.636841732509,55.73250899999999,1907181.4932164392,6411024.694022101
734,30560,30560,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Бутырский Вал, дом 48",Тверской район,Центральный административный округ,37.58778571602829,55.785394024515476,1902237.0589986837,6415698.231243633
735,30569,30569,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Веерная улица, дом 3, корпус 6",район Очаково-Матвеевское,Западный административный округ,37.47647380047511,55.70593914475287,1898405.3944035724,6404810.138717546
736,30585,30585,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, 2-я Владимирская улица, дом 41, корпус 1",район Перово,Восточный административный округ,37.78477467933042,55.751916748783685,1915450.4493674026,6416227.013492097
737,30596,30596,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Вучетича, дом 22",Тимирязевский район,Северный административный округ,37.55807435261103,55.8117366729101,1899456.7068980518,6417917.367004126
